schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,block_exponent,block_threads,sm_count,particle_blocks_per_sm,light_blocks_per_sm,heavy_blocks_per_sm,heavy_reduction_enabled,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
3,"k16_rep02_L2","K16_L2_B64",14633,10,0.11500051000000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3961278,4153275,0.9537721436697546,3961278,3961190,88,0,2.2215052818812515e-05,8.7099111335162972e-11,3961278,3046,0,521.22078947368425,2243.550932395342,4.3044156674196046,0,2000,4500,176500,19.527994237927366,338.62808921767169,16512,16512,1,176500,0.00013157894736842105,0.044556327528641013,11,1,0,0,0x0000000000000000,-1,-1,45.6540146,0.397311985,0.100351997,0.0327679999,0.145408005,5.42924786,0.936959982,10.8492804,3.78572798,0.408576012,1.56787205,6.26892805,15.6712961,0.0245760009
3,"k16_rep02_L2","K16_L2_B64",14633,20,0.11500101000000003,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3961624,4153275,0.9538554514208667,3961625,3961538,87,1,2.1960685324835137e-05,8.8656152129074021e-11,3961624,3054,0,521.26631578947365,2167.048260184954,4.157276606110436,0,2000,4500,168502,18.282948779713109,323.255109520742,16512,16512,1,168502,0.00013157894736842105,0.042533567042202895,11,1,0,0,0x0000000000000000,-1,-1,44.5829124,0.416768014,0.101375997,0.0327679999,0.0890880004,5.31558418,0.936959982,10.8564482,3.87788796,0.40959999,1.57695997,6.0303359,14.8940802,0.0245760009
3,"k16_rep02_L2","K16_L2_B64",14633,30,0.11500151000000004,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3961492,4153275,0.95382366927304352,3961492,3961405,87,0,2.1961422615519608e-05,7.7903260152639695e-11,3961492,3044,0,521.248947368421,2032.0046152620473,3.8983380695938705,0,2000,4500,152500,16.197039704844858,292.56653806192213,16512,16512,2,184500,0.0002631578947368421,0.046573361753601925,12,1,0,0,0x0000000000000000,-1,-1,42.8892174,0.310272008,0.101599999,0.0337920003,0.0686080009,4.98483181,0.941056013,10.8697596,3.98848009,0.410623997,1.77459204,5.60332823,13.7441597,0.0245760009
3,"k16_rep02_L2","K16_L2_B64",14633,40,0.11500201000000006,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3962338,4153275,0.95402736394772802,3962338,3962252,86,0,2.1704357376882032e-05,9.4250741495509407e-11,3962338,3058,0,521.36026315789479,1974.8299462964917,3.7878413178919454,0,2000,4500,145000,15.347741849529394,278.11862592237208,16512,16512,2,184500,0.0002631578947368421,0.046563417860869011,12,1,0,0,0x0000000000000000,-1,-1,41.5959053,0.371711999,0.100351997,0.0337920003,0.101375997,4.57727957,0.936959982,10.8666878,3.84716797,0.410656005,1.601632,5.34736013,13.3539839,0.0245760009
3,"k16_rep02_L2","K16_L2_B64",14633,50,0.11500251000000007,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3963191,4153275,0.95423274403934244,3963191,3963102,89,0,2.245665172332093e-05,8.7618954162079896e-11,3963191,3053,0,521.47249999999997,1926.7565426825636,3.6948382564422162,0,2000,4500,137506,14.651829741268957,263.68792218189839,16576,16576,2,185000,0.0002631578947368421,0.04667955695297047,12,1,0,0,0x0000000000000000,-1,-1,41.3911057,0.40448001,0.100351997,0.0348160006,0.28342399,4.64179182,0.944127977,10.867712,3.90963197,0.410623997,1.59129596,5.15993595,12.9034243,0.0255999994
3,"k16_rep02_L2","K16_L2_B64",14633,60,0.11500301000000009,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3963540,4153275,0.954316774111996,3963541,3963453,88,1,2.2202369043236842e-05,8.7362732790042345e-11,3963540,3062,0,521.51842105263154,1932.5330703720745,3.7055892799940877,0,2000,4500,138000,14.731391912007101,264.611937813167,16576,16576,2,185500,0.0002631578947368421,0.046801596552576735,12,1,0,0,0x0000000000000000,-1,-1,40.6282234,0.316415995,0.0993279964,0.0317439996,0.0771839991,4.48511982,0.940032005,10.863616,3.91680002,0.411648005,1.58310401,5.04934406,12.8040962,0.0255999994
3,"k16_rep02_L2","K16_L2_B64",14633,70,0.1150035100000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3963418,4153275,0.95428739970264431,3963918,3963835,83,500,2.0938879159457889e-05,1.0252567723606182e-10,3963418,3066,0,521.50236842105267,1886.3863125716186,3.6172152358253156,0,2000,4500,130002,14.084246062286795,249.28362337759984,16576,16576,2,185500,0.0002631578947368421,0.046803037176497662,12,1,0,0,0x0000000000000000,-1,-1,39.7813759,0.343039989,0.0993279964,0.0286720004,0.0706560016,4.32230425,0.941056013,10.867712,3.92806411,0.413695991,1.69676805,4.83328009,12.184576,0.0255999994
3,"k16_rep02_L2","K16_L2_B64",14633,80,0.11500401000000011,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3963770,4153275,0.95437215209683923,3963771,3963686,85,1,2.1444225713342168e-05,1.1367582998903634e-10,3963770,3068,0,521.54868421052629,1886.3675584372693,3.6168580528444503,0,2000,4500,130000,14.081662174425748,249.25765117552228,16576,16576,2,185500,0.0002631578947368421,0.046798880863420433,12,1,0,0,0x0000000000000000,-1,-1,39.6093445,0.327679992,0.100351997,0.0327679999,0.0727040023,4.30284786,0.939007998,10.8789759,3.91680002,0.410623997,1.60767996,4.8578558,12.1159678,0.0255999994
3,"k16_rep02_L2","K16_L2_B64",14633,90,0.11500451000000013,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3963626,4153275,0.9543374806628504,3963627,3963540,87,1,2.1949593137800302e-05,9.1648030710001123e-11,3963626,3073,0,521.52973684210531,1886.2969246117989,3.6168540187822136,0,2000,4500,130000,14.081632993181053,249.26670679827006,16576,16576,2,185500,0.0002631578947368421,0.046800581084088154,12,1,0,0,0x0000000000000000,-1,-1,39.8315506,0.33593601,0.100351997,0.0327679999,0.100351997,4.37145567,0.939007998,10.8934402,3.9004159,0.408576012,1.64454401,4.76569605,12.2880001,0.0245760009
3,"k16_rep02_L2","K16_L2_B64",14633,100,0.11500501000000014,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3963981,4153275,0.95442295537858679,3964480,3964398,82,499,2.0683670998466383e-05,1.2649390134145994e-10,3963981,3086,0,521.5764473684211,1845.5471652482361,3.5384020397389877,0,2000,4502,121991,13.520288994829032,233.88901208154127,16576,16576,2,185001,0.0002631578947368421,0.046670506241074314,12,1,0,0,0x0000000000000000,-1,-1,39.0451202,0.378879994,0.100351997,0.0501759984,0.0768000036,4.08678389,0.951295972,10.8779516,3.99257588,0.411648005,1.63430405,4.63769579,11.7975044,0.0245760009
