schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,block_exponent,block_threads,sm_count,particle_blocks_per_sm,light_blocks_per_sm,heavy_blocks_per_sm,heavy_reduction_enabled,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
3,"k8_warmup_o4_S2","K8_S2_B64",106708,10,0.11500051000000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3873279,4060875,0.95380404469480096,3873279,3873192,87,0,2.2461588746898944e-05,8.4735078364701191e-11,3873279,3046,0,509.64197368421054,1406.071206683547,2.7589391755138104,0,2000,4500,88500,8.6117453741848244,173.65131713981873,8512,8512,18,251000,0.0023684210526315791,0.064802974430708454,45,1,0,0,0x0000000000000000,-1,-1,35.7222061,0.370687991,0.0983040035,0.0337920003,0.084991999,3.46726394,0.929791987,10.6219521,3.7079041,0.421887994,1.86368001,3.93625593,10.1263361,0.0255999994
3,"k8_warmup_o4_S2","K8_S2_B64",106708,20,0.11500101000000003,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3873627,4060875,0.95388974051158926,3873628,3873541,87,1,2.2459565038253545e-05,9.0779020022851975e-11,3873627,3054,0,509.68776315789472,1377.2881452361937,2.7022193679967308,0,2000,4500,84501,8.3019895127766503,165.78973659570218,8512,8512,20,267503,0.002631578947368421,0.069057500889992768,48,1,0,0,0x0000000000000000,-1,-1,33.6824303,0.372736007,0.121855997,0.0296960007,0.0985919982,3.14060807,0.874495983,10.5943041,3.77139211,0.390143991,1.84217596,3.47443199,8.92313576,0.0245760009
3,"k8_warmup_o4_S2","K8_S2_B64",106708,30,0.11500151000000004,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3873496,4060875,0.95385748145412008,3873496,3873408,88,0,2.2718495126882797e-05,9.7608851250502215e-11,3873496,3044,0,509.67052631578946,1329.9908474654358,2.6095110052359192,0,2000,4500,76500,7.8095476864473783,150.09696666783702,8512,8512,20,271997,0.002631578947368421,0.070220028625303854,48,1,0,0,0x0000000000000000,-1,-1,33.0946579,0.327679992,0.0983040035,0.0337920003,0.327679992,3.06585598,0.873471975,10.6260481,3.91577601,0.390143991,1.80121601,3.32595205,8.26060772,0.0245760009
3,"k8_warmup_o4_S2","K8_S2_B64",106708,40,0.11500201000000006,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3874344,4060875,0.95406630344445476,3874344,3874260,84,0,2.1681089753516981e-05,1.2020611692576857e-10,3874344,3057,0,509.78210526315792,1309.1984229595521,2.5681529607315703,0,2000,4500,73000,7.5954096297143323,143.19843565775264,8512,8512,15,224501,0.0019736842105263159,0.057945551556599001,38,1,0,0,0x0000000000000000,-1,-1,32.1914864,0.375808001,0.132095993,0.0337920003,0.102431998,2.8989439,0.882687986,10.6321917,3.757056,0.388096005,1.78892803,3.15084791,7.98822403,0.0245760009
3,"k8_warmup_o4_S2","K8_S2_B64",106708,50,0.11500251000000007,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3875201,4060875,0.95427734170591316,3875201,3875115,86,0,2.2192397245975112e-05,9.7703929281342643e-11,3875201,3052,0,509.89486842105265,1294.1225648149177,2.5380184131335057,0,2000,4500,69503,7.4415374654047177,136.30849083699141,8512,8512,15,227502,0.0019736842105263159,0.058707148351788717,39,1,0,0,0x0000000000000000,-1,-1,31.9242249,0.369664013,0.0973759964,0.0296960007,0.129216,2.77503991,0.877568007,10.6270723,3.84614396,0.393216014,1.85353601,3.07712007,7.79776001,0.0245760009
3,"k8_warmup_o4_S2","K8_S2_B64",106708,60,0.11500301000000009,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3875551,4060875,0.9543635300273956,3875552,3875467,85,1,2.1932359570972084e-05,1.048694271830988e-10,3875551,3061,0,509.94092105263155,1299.3111088934354,2.5479639998519201,0,2000,4500,70000,7.492120544541395,137.27080355799731,8512,8512,15,231501,0.0019736842105263159,0.059733699801654008,39,1,0,0,0x0000000000000000,-1,-1,31.7736969,0.359423995,0.0972800031,0.0296960007,0.0901120007,2.76172805,0.867392004,10.6209278,3.86662412,0.389120013,1.80940795,3.05356789,7.78035212,0.0245760009
3,"k8_warmup_o4_S2","K8_S2_B64",106708,70,0.1150035100000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3875433,4060875,0.95433447225043866,3875933,3875848,85,500,2.1930203643871038e-05,9.0770178599306299e-11,3875433,3065,0,509.92539473684212,1282.6172010005462,2.5153036390008938,0,2000,4500,66001,7.3267523963711403,129.43265952475505,8512,8512,15,232008,0.0019736842105263159,0.059866342677063443,38,1,0,0,0x0000000000000000,-1,-1,31.4019833,0.37993601,0.0972800031,0.0296960007,0.079967998,2.67776012,0.870400012,10.6280956,3.84921598,0.392192006,1.815552,2.95321608,7.57046413,0.0235520005
3,"k8_warmup_o4_S2","K8_S2_B64",106708,80,0.11500401000000011,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3875788,4060875,0.95442189183365655,3875789,3875700,89,1,2.2963066358875575e-05,7.9021126276486405e-11,3875788,3067,0,509.97210526315791,1282.6023983993553,2.5150442252865997,0,2000,4500,66000,7.3254474551474731,129.41884334230872,8512,8512,14,223501,0.0018421052631578947,0.057665950769237119,36,1,0,0,0x0000000000000000,-1,-1,31.600544,0.392192006,0.0983040035,0.0337920003,0.176128,2.72076797,0.874495983,10.6209278,3.88710403,0.389120013,1.81862402,2.97881603,7.55814409,0.0245760009
3,"k8_warmup_o4_S2","K8_S2_B64",106708,90,0.11500451000000013,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3875640,4060875,0.95438544648628687,3875641,3875557,84,1,2.1673834083187789e-05,1.0145085761876092e-10,3875640,3072,0,509.95263157894738,1282.497608336098,2.5149347780893851,0,2000,4500,66000,7.3248969380435058,129.42378549091248,8512,8512,15,231502,0.0019736842105263159,0.059732586101908333,38,1,0,0,0x0000000000000000,-1,-1,31.59552,0.423936009,0.0972800031,0.0337920003,0.310272008,2.66444802,0.891903996,10.6065922,3.82259202,0.388096005,1.80531204,2.91123199,7.59295988,0.024704
3,"k8_warmup_o4_S2","K8_S2_B64",106708,100,0.11500501000000014,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3875998,4060875,0.95447360482654597,3876497,3876412,85,499,2.1927012970731048e-05,1.0868191921383287e-10,3875998,3084,0,509.99973684210528,1266.6625174677845,2.4836532765897097,0,2000,4502,62000,7.1685335983148022,121.5686901799227,8512,8512,14,219999,0.0018421052631578947,0.056759317213269975,37,1,0,0,0x0000000000000000,-1,-1,31.1296005,0.328704,0.0983040035,0.0296960007,0.0778239965,2.62348795,0.88063997,10.6168318,3.95571208,0.389120013,1.91283202,2.84159994,7.31852818,0.0245760009
