schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,block_exponent,block_threads,sm_count,particle_blocks_per_sm,light_blocks_per_sm,heavy_blocks_per_sm,heavy_reduction_enabled,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
3,"k8_pair04_o1_S2","K8_S2_B64",107149,10,0.11500051000000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3873279,4060875,0.95380404469480096,3873279,3873192,87,0,2.2461588746898944e-05,8.4735078364701966e-11,3873279,3046,0,509.64197368421054,1406.071206683547,2.7589391755138104,0,2000,4500,88500,8.6117453741848244,173.65131713981873,8512,8512,18,251000,0.0023684210526315791,0.064802974430708454,45,1,0,0,0x0000000000000000,-1,-1,35.7887993,0.329728007,0.0983040035,0.0327679999,0.135168001,3.5256319,0.93286401,10.5830402,3.71711993,0.422912002,1.91590405,3.87583995,10.1693439,0.0266239997
3,"k8_pair04_o1_S2","K8_S2_B64",107149,20,0.11500101000000003,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3873627,4060875,0.95388974051158926,3873628,3873541,87,1,2.2459565038253545e-05,9.0779020022854314e-11,3873627,3054,0,509.68776315789472,1377.2881452361937,2.7022193679967308,0,2000,4500,84501,8.3019895127766503,165.78973659570218,8512,8512,20,267503,0.002631578947368421,0.069057500889992768,48,1,0,0,0x0000000000000000,-1,-1,33.701889,0.335871994,0.0993279964,0.0296960007,0.0808959976,3.21740794,0.883711994,10.5922556,3.76934409,0.388096005,1.79814398,3.51129603,8.94771194,0.0255999994
3,"k8_pair04_o1_S2","K8_S2_B64",107149,30,0.11500151000000004,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3873496,4060875,0.95385748145412008,3873496,3873408,88,0,2.2718495126882797e-05,9.7608851250508187e-11,3873496,3044,0,509.67052631578946,1329.9908474654358,2.6095110052359192,0,2000,4500,76500,7.8095476864473783,150.09696666783702,8512,8512,20,271997,0.002631578947368421,0.070220028625303854,48,1,0,0,0x0000000000000000,-1,-1,33.2912636,0.349184006,0.0993279964,0.0552960001,0.196608007,3.08838391,0.871424019,10.6188803,3.89324808,0.390143991,1.815552,3.26041603,8.60774422,0.0255999994
3,"k8_pair04_o1_S2","K8_S2_B64",107149,40,0.11500201000000006,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3874344,4060875,0.95406630344445476,3874344,3874260,84,0,2.1681089753516981e-05,1.202061169257787e-10,3874344,3057,0,509.78210526315792,1309.1984229595521,2.5681529607315703,0,2000,4500,73000,7.5954096297143323,143.19843565775264,8512,8512,15,224501,0.0019736842105263159,0.057945551556599001,38,1,0,0,0x0000000000000000,-1,-1,32.3164177,0.368640006,0.125055999,0.0430079997,0.0668480024,2.92352009,0.875519991,10.6229763,3.76012802,0.389120013,1.80736005,3.1765759,8.11007977,0.0245760009
3,"k8_pair04_o1_S2","K8_S2_B64",107149,50,0.11500251000000007,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3875201,4060875,0.95427734170591316,3875201,3875115,86,0,2.2192397245975112e-05,9.770392928135478e-11,3875201,3052,0,509.89486842105265,1294.1225648149177,2.5380184131335057,0,2000,4500,69503,7.4415374654047177,136.30849083699141,8512,8512,15,227502,0.0019736842105263159,0.058707148351788717,39,1,0,0,0x0000000000000000,-1,-1,32.3164177,0.40959999,0.0983040035,0.0296960007,0.315391988,2.79859209,0.870400012,10.6250238,3.84819198,0.393216014,1.81247997,3.09555197,7.97081614,0.0235520005
3,"k8_pair04_o1_S2","K8_S2_B64",107149,60,0.11500301000000009,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3875551,4060875,0.9543635300273956,3875552,3875467,85,1,2.1932359570972084e-05,1.0486942718311606e-10,3875551,3061,0,509.94092105263155,1299.3111088934354,2.5479639998519201,0,2000,4500,70000,7.492120544541395,137.27080355799731,8512,8512,15,231501,0.0019736842105263159,0.059733699801654008,39,1,0,0,0x0000000000000000,-1,-1,31.9528961,0.357376009,0.121855997,0.0398400016,0.074752003,2.70131207,0.874495983,10.7264004,3.92192006,0.391167998,1.85753596,3.03103995,7.79776001,0.0245760009
3,"k8_pair04_o1_S2","K8_S2_B64",107149,70,0.1150035100000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3875433,4060875,0.95433447225043866,3875933,3875848,85,500,2.1930203643871038e-05,9.0770178599331334e-11,3875433,3065,0,509.92539473684212,1282.6172010005462,2.5153036390008938,0,2000,4500,66001,7.3267523963711403,129.43265952475505,8512,8512,15,232008,0.0019736842105263159,0.059866342677063443,38,1,0,0,0x0000000000000000,-1,-1,31.9078407,0.424959987,0.217087999,0.0296960007,0.281599998,2.66825604,0.874495983,10.6291199,3.84511995,0.390143991,1.82272005,2.88870406,7.70662403,0.0245760009
3,"k8_pair04_o1_S2","K8_S2_B64",107149,80,0.11500401000000011,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3875788,4060875,0.95442189183365655,3875789,3875700,89,1,2.2963066358875575e-05,7.9021126276517605e-11,3875788,3067,0,509.97210526315791,1282.6023983993553,2.5150442252865997,0,2000,4500,66000,7.3254474551474731,129.41884334230872,8512,8512,14,223501,0.0018421052631578947,0.057665950769237119,36,1,0,0,0x0000000000000000,-1,-1,31.5914249,0.434175998,0.0972800031,0.0317439996,0.139264002,2.73100805,0.876543999,10.6147842,3.88812804,0.390143991,1.81247997,2.9306879,7.59808016,0.0255999994
3,"k8_pair04_o1_S2","K8_S2_B64",107149,90,0.11500451000000013,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3875640,4060875,0.95438544648628687,3875641,3875557,84,1,2.1673834083187789e-05,1.0145085761879571e-10,3875640,3072,0,509.95263157894738,1282.4974030417623,2.5149343755140809,0,2000,4500,66000,7.3248949131424004,129.42378549091248,8512,8512,15,231502,0.0019736842105263159,0.059732586101908333,38,1,0,0,0x0000000000000000,-1,-1,31.7358074,0.412672013,0.0983040035,0.0327679999,0.194560006,2.79654408,0.884736001,10.6076164,3.81337595,0.390143991,1.84934402,2.96755195,7.64006376,0.0255999994
3,"k8_pair04_o1_S2","K8_S2_B64",107149,100,0.11500501000000014,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3875998,4060875,0.95447360482654597,3876497,3876412,85,499,2.1927012970731048e-05,1.0868191921386436e-10,3875998,3084,0,509.99973684210528,1266.6624134854451,2.4836530727026647,0,2000,4502,62000,7.1685325855453881,121.5686901799227,8512,8512,14,219999,0.0018421052631578947,0.056759317213269975,37,1,0,0,0x0000000000000000,-1,-1,31.405056,0.384000003,0.100351997,0.0296960007,0.0952320024,2.61120009,0.884736001,10.7479038,4.02227211,0.393216014,1.87596798,2.87641597,7.33286381,0.0266239997
