schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,block_exponent,block_threads,sm_count,particle_blocks_per_sm,light_blocks_per_sm,heavy_blocks_per_sm,heavy_reduction_enabled,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
3,"k16_pair03_o2_S2","K16_S2_B64",53206,10,0.11500051000000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3961279,4153275,0.95377238444360168,3961279,3961192,87,0,2.1962603492457864e-05,8.4735077682528079e-11,3961279,3046,0,521.22092105263152,2243.550976397436,4.3044146652181068,0,2000,4500,176500,19.5279856101447,338.62800373313769,8704,8704,18,339000,0.0023684210526315791,0.085578420505094441,55,1,0,0,0x0000000000000000,-1,-1,45.2597771,0.297984004,0.0972800031,0.0327679999,0.0823040009,5.4425602,0.885760009,10.7857924,3.78470397,0.401407987,1.81350398,6.13068819,15.4378242,0.0245760009
3,"k16_pair03_o2_S2","K16_S2_B64",53206,20,0.11500101000000003,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3961627,4153275,0.95385617374240805,3961628,3961541,87,1,2.1960668694789113e-05,9.077901667750777e-11,3961627,3054,0,521.26671052631582,2167.0484729228083,4.1572738660690023,0,2000,4500,168502,18.282925997500303,323.25486473108145,8704,8704,20,355503,0.002631578947368421,0.089736615789421867,58,1,0,0,0x0000000000000000,-1,-1,44.4467201,0.329728007,0.0983040035,0.0296960007,0.084991999,5.35830402,0.883711994,10.7991037,3.83692789,0.400384009,1.800192,6.00371218,14.7671041,0.0245760009
3,"k16_pair03_o2_S2","K16_S2_B64",53206,30,0.11500151000000004,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3961496,4153275,0.95382463236843218,3961496,3961408,88,0,2.2213830330763933e-05,9.7608843173075869e-11,3961496,3044,0,521.24947368421056,2032.0049087240586,3.8983346963629004,0,2000,4500,152500,16.19701340486683,292.56624265176589,8704,8704,20,359997,0.002631578947368421,0.090874003154363905,58,1,0,0,0x0000000000000000,-1,-1,42.7059212,0.373760015,0.100351997,0.0337920003,0.0634879991,5.08819199,0.893952012,11.0469122,4.05811214,0.403456002,1.80028796,5.39135981,13.3949442,0.0255999994
3,"k16_pair03_o2_S2","K16_S2_B64",53206,40,0.11500201000000006,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3962344,4153275,0.95402880859081085,3962344,3962260,84,0,2.1199572778133349e-05,1.2020610227137917e-10,3962344,3057,0,521.3610526315789,1974.8305484692385,3.787836737134942,0,2000,4500,145000,15.347707147189078,278.118204779797,8704,8704,15,312501,0.0019736842105263159,0.078867710627850585,48,1,0,0,0x0000000000000000,-1,-1,41.4177284,0.369664013,0.159743994,0.0317439996,0.238591999,4.7226882,0.888831973,10.8666878,3.81030393,0.402431995,1.83808005,5.25414419,12.7846403,0.0255999994
3,"k16_pair03_o2_S2","K16_S2_B64",53206,50,0.11500251000000007,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3963201,4153275,0.95423515177781393,3963201,3963115,86,0,2.1699631181966295e-05,9.7703906914719381e-11,3963201,3052,0,521.47381578947363,1926.7572986070247,3.6948303831709239,0,2000,4500,137506,14.651771560402995,263.68725684112411,8704,8704,15,315502,0.0019736842105263159,0.0796078725252643,48,1,0,0,0x0000000000000000,-1,-1,40.5340157,0.302080005,0.0993279964,0.0296960007,0.0914879963,4.41139174,0.890911996,10.8697596,3.90655994,0.403456002,1.90668797,5.1169281,12.4569597,0.0255999994
3,"k16_pair03_o2_S2","K16_S2_B64",53206,60,0.11500301000000009,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3963551,4153275,0.95431942262431457,3963552,3963467,85,1,2.1445410581216042e-05,1.0486939519013927e-10,3963551,3061,0,521.51986842105259,1932.5338755456685,3.70558053981066,0,2000,4500,138000,14.731327137023463,264.61120343853275,8704,8704,15,319501,0.0019736842105263159,0.080609786527283234,48,1,0,0,0x0000000000000000,-1,-1,40.1233902,0.36659199,0.0983040035,0.0286720004,0.0942080021,4.36931181,0.892928004,10.867712,3.91475201,0.403456002,1.82579195,5.05446386,12.1374722,0.0266239997
3,"k16_pair03_o2_S2","K16_S2_B64",53206,70,0.1150035100000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3963433,4153275,0.95429101131035143,3963933,3963848,85,500,2.1443349319980939e-05,9.0770136280276775e-11,3963433,3065,0,521.50434210526316,1886.3873684714163,3.6172035708394121,0,2000,4500,130002,14.084161672893392,249.28267993933542,8704,8704,15,320008,0.0019736842105263159,0.080740105862770986,48,1,0,0,0x0000000000000000,-1,-1,39.5704308,0.317440003,0.0983040035,0.0296960007,0.0829439983,4.26598406,0.884736001,10.8625917,3.94342399,0.401407987,1.816576,4.75852823,12.0637436,0.0255999994
3,"k16_pair03_o2_S2","K16_S2_B64",53206,80,0.11500401000000011,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3963788,4153275,0.95437648602608782,3963789,3963700,89,1,2.2453263783718054e-05,7.9021073214590575e-11,3963788,3067,0,521.55105263157895,1886.3690301528873,3.6168444500972159,0,2000,4500,130000,14.081563776199033,249.25651926894173,8704,8704,14,311501,0.0018421052631578947,0.078586695353030991,46,1,0,0,0x0000000000000000,-1,-1,40.1285133,0.359423995,0.111616001,0.0337920003,0.336896002,4.25574398,0.886784017,10.8800001,3.92806411,0.398335993,1.81964803,4.90291214,12.1323519,0.0255999994
3,"k16_pair03_o2_S2","K16_S2_B64",53206,90,0.11500451000000013,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3963640,4153275,0.95434085149671044,3963641,3963557,84,1,2.1192635760907711e-05,1.0145079322676095e-10,3963640,3072,0,521.53157894736842,1886.2977615738612,3.616842848483047,0,2000,4500,130000,14.081552190622963,249.26582636162721,8704,8704,15,319502,0.0019736842105263159,0.080608228799790085,48,1,0,0,0x0000000000000000,-1,-1,39.5704308,0.353280008,0.0983040035,0.0327679999,0.0727040023,4.22092772,0.892928004,10.9025278,3.883008,0.401407987,1.98160005,4.73712015,11.9193602,0.0255999994
3,"k16_pair03_o2_S2","K16_S2_B64",53206,100,0.11500501000000014,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3963998,4153275,0.95442704853398819,3964497,3964412,85,499,2.1440298731465808e-05,1.0868184318848979e-10,3963998,3084,0,521.57868421052626,1845.5485980477902,3.5383896119935496,0,2000,4502,121991,13.520201046263859,233.88800902523161,8704,8704,14,308000,0.0018421052631578947,0.077699332845273889,47,1,0,0,0x0000000000000000,-1,-1,38.5198097,0.296959996,0.0983040035,0.0296960007,0.0819839984,4.0345602,0.897023976,10.8738556,3.95059204,0.402431995,1.82476795,4.53939199,11.4401283,0.0266239997
