schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,block_exponent,block_threads,sm_count,particle_blocks_per_sm,light_blocks_per_sm,heavy_blocks_per_sm,heavy_reduction_enabled,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
3,"k4_rep05_L2","K4_L2_B64",14140,10,0.11500051000000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3829278,4014675,0.95382017224308324,3829278,3829190,88,0,2.2980833462600521e-05,8.7099111796329243e-11,3829278,3046,0,503.85236842105263,1101.3190436183766,2.1857970958231974,0,2000,4500,44500,5.7777089441091247,88.319521330130641,16000,16000,1,44500,0.00013157894736842105,0.0116209896487014,3,1,0,0,0x0000000000000000,-1,-1,28.1405449,0.324607998,0.101375997,0.0327679999,0.124927998,2.14937592,0.913407981,10.4581118,3.69868803,0.390143991,1.56262398,2.29273605,6.04467201,0.0245760009
3,"k4_rep05_L2","K4_L2_B64",14140,20,0.11500101000000003,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3829624,4014675,0.95390635605621876,3829625,3829538,87,1,2.2717629010673367e-05,8.8656154504779987e-11,3829624,3054,0,503.89789473684209,1093.2242088841176,2.169535178262747,0,2000,4500,42500,5.7068828897195685,84.342483752974189,16000,16000,1,42500,0.00013157894736842105,0.011097695230654498,3,1,0,0,0x0000000000000000,-1,-1,28.0473595,0.407552004,0.102399997,0.0327679999,0.0757760033,2.11456013,0.910336018,10.4755201,3.75808001,0.391167998,1.60767996,2.23436809,5.88800001,0.0245760009
3,"k4_rep05_L2","K4_L2_B64",14140,30,0.11500151000000004,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3829492,4014675,0.9538734766824214,3829492,3829405,87,0,2.271841800426793e-05,7.7903264954297575e-11,3829492,3044,0,503.8805263157895,1083.0052023686765,2.1493293465561334,0,2000,4500,38500,5.6196166399674157,76.407001241940179,16000,16000,1,38500,0.00013157894736842105,0.01005355279499213,3,1,0,0,0x0000000000000000,-1,-1,27.8640633,0.381951988,0.101375997,0.0327679999,0.105471998,2.07052803,0.921599984,10.4990721,3.80927992,0.391167998,1.58515203,2.17702389,5.7436161,0.0255999994
3,"k4_rep05_L2","K4_L2_B64",14140,40,0.11500201000000006,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3830338,4014675,0.95408420357812274,3830338,3830252,86,0,2.2452326661511335e-05,9.4250748371520252e-11,3830338,3058,0,503.99184210526317,1075.9935240886989,2.1349423427055552,0,2000,4500,37000,5.5579788066770837,73.413886711825427,16000,16000,1,37000,0.00013157894736842105,0.0096597219357665038,3,1,0,0,0x0000000000000000,-1,-1,27.1953926,0.312319994,0.101375997,0.0328320004,0.0675840005,1.973248,0.91852802,10.4960003,3.7447679,0.390143991,1.55443203,2.06335998,5.48966408,0.0246079993
3,"k4_rep05_L2","K4_L2_B64",14140,50,0.11500251000000007,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3831191,4014675,0.95429667407698004,3831191,3831102,89,0,2.3230374053394883e-05,8.7618963450391578e-11,3831191,3053,0,504.10407894736841,1073.1472361012645,2.1288207751504977,0,2000,4500,35501,5.531877892712366,70.423949106165679,16000,16000,2,53000,0.0002631578947368421,0.013833818256516054,5,1,0,0,0x0000000000000000,-1,-1,27.3069439,0.318464011,0.100351997,0.0327679999,0.0686080009,1.91590405,0.923648,10.5011196,3.8072319,0.391167998,1.59744,2.07779193,5.52243185,0.0245760009
3,"k4_rep05_L2","K4_L2_B64",14140,60,0.11500301000000009,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3831540,4014675,0.95438360514861098,3831541,3831453,88,1,2.2967260431246852e-05,8.7362745415831601e-11,3831540,3062,0,504.14999999999998,1077.3375533303335,2.1369385169698178,0,2000,4500,36000,5.5665062253091646,71.407319250223154,16000,16000,2,53500,0.0002631578947368421,0.013963054020054599,5,1,0,0,0x0000000000000000,-1,-1,27.4063358,0.418816,0.100351997,0.0317439996,0.157695994,1.95788801,0.922623992,10.5215998,3.81859207,0.391167998,1.54726398,2.05619192,5.43436813,0.0255999994
3,"k4_rep05_L2","K4_L2_B64",14140,70,0.1150035100000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3831418,4014675,0.954353216636465,3831918,3831835,83,500,2.1660171224958361e-05,1.0252569392098504e-10,3831418,3066,0,504.13394736842105,1072.0976258841931,2.1266126422958465,0,2000,4500,34002,5.5224813303725231,67.44636059025666,16000,16000,2,53500,0.0002631578947368421,0.013963498631577134,5,1,0,0,0x0000000000000000,-1,-1,27.0684166,0.40448001,0.100351997,0.0286720004,0.100351997,1.87494397,0.919552028,10.5062399,3.81644797,0.390143991,1.56876802,2.02137589,5.29203176,0.0255999994
3,"k4_rep05_L2","K4_L2_B64",14140,80,0.11500401000000011,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3831770,4014675,0.95444089496659135,3831771,3831686,85,1,2.2182954043965572e-05,1.1367585103924189e-10,3831770,3068,0,504.18026315789473,1072.0801054516373,2.1263825337722366,0,2000,4500,34000,5.521502679931638,67.43619789287979,16000,16000,2,53500,0.0002631578947368421,0.013962215895004137,5,1,0,0,0x0000000000000000,-1,-1,27.4462719,0.593919992,0.101375997,0.0317439996,0.21232,1.913504,0.922623992,10.486784,3.82873607,0.395264,1.58323205,1.99475205,5.32582378,0.0248000007
3,"k4_rep05_L2","K4_L2_B64",14140,90,0.11500451000000013,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3831626,4014675,0.95440502655881232,3831627,3831540,87,1,2.2705759198377085e-05,9.1648055573806205e-11,3831626,3073,0,504.16131578947369,1071.9557561708143,2.126215801567843,0,2000,4500,34000,5.5207936348367861,67.438732277106382,16000,16000,2,53500,0.0002631578947368421,0.01396274062238851,5,1,0,0,0x0000000000000000,-1,-1,26.9312,0.351231992,0.101375997,0.0327679999,0.0890880004,1.86060798,0.916480005,10.4898882,3.79596806,0.393216014,1.59334397,1.988608,5.2736001,0.0255999994
3,"k4_rep05_L2","K4_L2_B64",14140,100,0.11500501000000014,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3831981,4014675,0.95449345214743408,3832480,3832398,82,499,2.1396067298459482e-05,1.2649392832819196e-10,3831981,3086,0,504.20802631578948,1065.8737674661199,2.1139563668876518,0,2000,4502,31999,5.4688115211048416,63.463884606943509,16000,16000,2,53000,0.0002631578947368421,0.013830966280887091,4,1,0,0,0x0000000000000000,-1,-1,26.9752312,0.332800001,0.101375997,0.0286720004,0.0647040009,1.86060798,0.929791987,10.482688,3.85843205,0.396288007,1.62303996,1.99168003,5.25209618,0.0255999994
